unique_id,ds,temperature,holiday_flag,day_of_week,month,is_weekend,marketing_campaign,economic_indicator,interest_rate,local_event
Branch_6,2025-11-30,0.08680868917998197,1,6,11,1,0,55.83152424357135,4.507706033419774,0
Branch_6,2025-12-01,14.62437792088442,0,0,12,0,0,62.63270656686637,4.699828178868603,0
Branch_6,2025-12-02,10.890129047342818,0,1,12,0,0,59.151839706622546,3.062106284004231,0
Branch_6,2025-12-03,14.500729295686378,0,2,12,0,0,84.94985409710551,4.174893099071187,0
Branch_6,2025-12-04,8.311003517617536,1,3,12,0,0,61.44913098618684,4.625169848828222,0
Branch_6,2025-12-05,8.053691812956679,0,4,12,0,0,52.18113159146963,3.2388133574324414,0
Branch_6,2025-12-06,14.658144408926733,0,5,12,1,1,66.28639784857633,4.123523533025508,0
Branch_6,2025-12-07,8.544744494343899,0,6,12,1,0,61.796666209987556,3.1664498763951556,0
Branch_6,2025-12-08,18.80750805742943,0,0,12,0,0,77.4370914839258,3.1574123804054874,0
Branch_6,2025-12-09,7.508262536160618,0,1,12,0,0,66.36486067527676,4.145500374271853,0
Branch_6,2025-12-10,11.56847223905331,0,2,12,0,0,56.57572349275012,3.139682148254604,0
Branch_6,2025-12-11,20.551396405857687,0,3,12,0,0,45.08301825800951,3.913698383872272,0
Branch_6,2025-12-12,12.608748310565439,0,4,12,0,0,78.05743272708372,3.7313962199573574,0
Branch_6,2025-12-13,23.712604478818953,0,5,12,1,0,70.60066573393688,3.418825302421606,0
Branch_6,2025-12-14,10.730661980982845,0,6,12,1,0,36.11918837,4.442641237743054,0
Branch_6,2025-12-15,6.996565003724186,0,0,12,0,1,51.38959066741282,3.410607784545788,0
Branch_6,2025-12-16,13.331698821008578,0,1,12,0,0,67.92539561220995,4.398691873148676,0
Branch_6,2025-12-17,13.688686407658802,0,2,12,0,0,63.7908563231229,4.675290743504182,0
Branch_6,2025-12-18,18.26732147947275,0,3,12,0,0,43.76619887833979,3.5980534255902663,0
Branch_6,2025-12-19,9.15548753995139,0,4,12,0,0,77.41288373947242,3.3085241987778193,0
Branch_6,2025-12-20,21.181636058263454,1,5,12,1,0,54.35999256399655,3.1556918964963527,0
Branch_6,2025-12-21,15.900906352203892,0,6,12,1,0,67.84303654724721,4.714275523103306,0
Branch_6,2025-12-22,19.254224797970135,0,0,12,0,0,62.47026684998366,3.308393208690278,0
Branch_6,2025-12-23,24.480959621241603,0,1,12,0,0,75.09302507666128,4.614272085828437,0
Branch_6,2025-12-24,5.093352968549825,0,2,12,0,0,74.52462238616715,3.1753357805192444,0
Branch_6,2025-12-25,15.794453422217504,0,3,12,0,1,82.7846066284104,4.922749502372501,0
Branch_6,2025-12-26,24.182856853328456,0,4,12,0,0,73.78879062110094,4.815036760944799,0
Branch_6,2025-12-27,21.81808556742387,1,5,12,1,0,59.37790233242756,4.824745562689094,0
Branch_6,2025-12-28,20.471789340725003,0,6,12,1,0,64.74290300981957,3.377277827636974,0
Branch_6,2025-12-29,22.677996070522777,0,0,12,0,0,66.90158760754638,3.7773523681581618,0
Branch_6,2025-12-30,18.545482978401523,0,1,12,0,0,51.4377190745733,4.270343515706858,0
Branch_6,2025-12-31,14.947556955673932,0,2,12,0,0,68.80768496415314,4.6930554208622315,0
Branch_6,2026-01-01,17.85080256521953,0,3,1,0,0,60.23387474747645,3.994931178008125,0
Branch_6,2026-01-02,25.12445017628523,0,4,1,0,0,37.63821592444991,4.364010427624706,0
Branch_6,2026-01-03,19.45287795413313,0,5,1,1,0,47.106701947466675,4.337797003817529,0
Branch_6,2026-01-04,21.79349665484911,0,6,1,1,0,52.62884152887389,4.935518363745805,0
Branch_6,2026-01-05,19.907437353345866,0,0,1,0,1,75.34833041735807,3.712602539374547,0
Branch_6,2026-01-06,22.53991817618502,1,1,1,0,0,61.259088335854806,3.1628705617950343,0
Branch_6,2026-01-07,18.504489111009097,0,2,1,0,0,70.39739441680676,3.494422614826351,0
Branch_6,2026-01-08,22.828582121637414,0,3,1,0,1,58.5474046080294,4.6292588218470785,1
Branch_6,2026-01-09,20.471639620539456,0,4,1,0,0,69.02394822630569,3.0323877860488206,0
Branch_6,2026-01-10,22.89137856607665,0,5,1,1,0,77.5943333965302,3.6556855555253938,0
Branch_6,2026-01-11,21.4066605522983,0,6,1,1,0,48.87252311942342,4.088667994315836,0
Branch_6,2026-01-12,27.34127966356597,0,0,1,0,0,57.05436371879186,3.8476454157218383,0
Branch_6,2026-01-13,30.561288864463844,0,1,1,0,0,53.77500653248904,3.9397568299505066,0
Branch_6,2026-01-14,20.889218405105193,0,2,1,0,0,51.27712365681712,4.851774177831339,0
Branch_6,2026-01-15,26.38543333593327,0,3,1,0,0,64.84211672288446,3.6011319435611675,0
Branch_6,2026-01-16,23.891778965711982,0,4,1,0,0,56.39054116443699,4.6311460285125605,0
Branch_6,2026-01-17,26.737567144329034,0,5,1,1,0,70.28586495505824,3.2455842767256575,0
Branch_6,2026-01-18,28.462723213254385,0,6,1,1,0,62.8743335874667,3.91730093123323,0
Branch_6,2026-01-19,32.94112221044253,0,0,1,0,0,67.30417848458085,3.8237049514251975,0
Branch_6,2026-01-20,25.763253094532317,0,1,1,0,1,62.132646961011474,3.4323160025257193,0
Branch_6,2026-01-21,18.710029779024737,0,2,1,0,0,67.866570627315,3.5287440404110306,0
Branch_6,2026-01-22,26.402425831072076,0,3,1,0,0,38.59946913634219,3.0668987921916724,0
Branch_6,2026-01-23,16.99465832144694,0,4,1,0,1,53.865125363661576,3.4783993228446706,0
Branch_6,2026-01-24,19.335835737541537,0,5,1,1,1,71.23428659530595,4.6903623829148975,0
Branch_6,2026-01-25,25.14636270309879,0,6,1,1,0,59.63969765100498,4.197619441196202,0
Branch_6,2026-01-26,29.399524006081332,0,0,1,0,0,49.27285557543299,3.9827436159366503,0
Branch_6,2026-01-27,27.10443702038407,0,1,1,0,0,53.83236079446791,4.681165491393523,0
Branch_6,2026-01-28,32.1417517525646,0,2,1,0,0,72.6469169908984,4.146131864943119,0
Branch_6,2026-01-29,32.33403400805712,0,3,1,0,1,42.515499995800084,4.532984571559712,0
Branch_6,2026-01-30,35.65696173010508,0,4,1,0,0,54.44992932930263,3.622399022257185,0
Branch_6,2026-01-31,22.217339075424796,1,5,1,1,1,60.413185286558345,3.8120372734103096,0
Branch_6,2026-02-01,29.076468162459758,0,6,2,1,0,71.97548613374707,3.1380537036435276,0
Branch_6,2026-02-02,26.43831110195992,0,0,2,0,0,47.19832511987303,4.06090371051528,0
Branch_6,2026-02-03,32.95536012739159,0,1,2,0,0,61.571491360072145,4.814690505071231,0
Branch_6,2026-02-04,33.67966672430518,0,2,2,0,0,74.41452418658683,3.9511641624354468,0
Branch_6,2026-02-05,30.174932777779002,1,3,2,0,0,53.64004740493256,4.0619556649914745,0
Branch_6,2026-02-06,29.58800132863764,0,4,2,0,0,62.8289696410181,3.375561759503654,0
Branch_6,2026-02-07,37.76281370560556,0,5,2,1,0,58.936270609522786,3.3369478048750474,0
Branch_6,2026-02-08,25.308531958575717,0,6,2,1,0,60.37898620489046,4.054981530274452,0
Branch_6,2026-02-09,30.451935457193773,0,0,2,0,0,77.0731226426094,3.2206261382043984,0
Branch_6,2026-02-10,22.400265165544198,0,1,2,0,0,53.15621235911357,3.2682145925989814,0
Branch_6,2026-02-11,28.241630667885936,0,2,2,0,0,64.7889969167949,3.5573914162425395,0
Branch_6,2026-02-12,25.56804131241415,0,3,2,0,0,77.63253114386534,4.731473744440571,0
Branch_6,2026-02-13,22.310145670568975,0,4,2,0,0,75.08647242538225,3.3079898142474784,0
Branch_6,2026-02-14,27.981982656725165,0,5,2,1,0,55.03489505236473,3.3997021633759053,0
Branch_6,2026-02-15,22.77703761356231,0,6,2,1,0,62.834553570503985,4.135373211680404,0
Branch_6,2026-02-16,35.57470674846775,0,0,2,0,0,48.2607038781314,4.0615444215563725,0
Branch_6,2026-02-17,31.77750803592159,0,1,2,0,0,64.08769305575993,3.5026533714520642,0
Branch_6,2026-02-18,28.572906892971904,0,2,2,0,0,70.56901247681354,3.58299514666143,0
Branch_6,2026-02-19,23.74105673822484,0,3,2,0,0,60.972130487053825,3.9634983017957612,0
Branch_6,2026-02-20,35.057673115196884,0,4,2,0,1,60.31101963416072,4.814495685705823,0
Branch_6,2026-02-21,42.430403321241066,0,5,2,1,0,64.38390626495432,4.366096585041692,1
Branch_6,2026-02-22,41.06535430691555,0,6,2,1,0,51.77218223688994,3.7025900014795097,0
Branch_6,2026-02-23,21.450041473210078,0,0,2,0,0,58.33714008169516,4.044721021973185,0
Branch_6,2026-02-24,30.22268157545994,0,1,2,0,1,76.0035597610946,4.98096526768488,0
Branch_6,2026-02-25,24.031136582585503,0,2,2,0,0,64.91763141642855,4.0193914956273735,0
Branch_6,2026-02-26,38.63758968557823,0,3,2,0,0,66.07033701844264,4.1174916681066325,0
Branch_6,2026-02-27,35.58372910065566,0,4,2,0,0,65.32697017343446,3.901581886177503,0
Branch_6,2026-02-28,38.18300631388172,0,5,2,1,0,56.15899848770238,3.2519101630148244,0
Branch_6,2026-03-01,32.826946574649185,0,6,3,1,0,77.61082617672592,3.257990007959971,0
Branch_6,2026-03-02,42.196740923378464,0,0,3,0,0,56.21069250441806,4.197677809805672,0
Branch_6,2026-03-03,21.16621520324937,1,1,3,0,1,78.14556877356632,4.804313539546552,0
Branch_6,2026-03-04,30.12491105765371,0,2,3,0,0,60.12440866349089,3.489647757720812,0
Branch_6,2026-03-05,34.71324126924486,0,3,3,0,0,74.42041963498096,4.433102341576104,0
Branch_6,2026-03-06,28.32624431402517,0,4,3,0,0,38.27771654116409,4.588769478376964,0
Branch_6,2026-03-07,36.70821428278819,0,5,3,1,0,49.903932933857334,4.246811040484668,0
Branch_6,2026-03-08,34.19692157136251,1,6,3,1,1,62.99718691228592,3.0149662404514794,0
Branch_6,2026-03-09,29.675536826031536,0,0,3,0,0,59.3293339438,4.243125624140543,0
Branch_6,2026-03-10,27.109028705332925,0,1,3,0,0,57.05896649823954,3.944790345177977,0
Branch_6,2026-03-11,31.84030335557654,0,2,3,0,0,60.44041803833472,3.650370452316034,0
Branch_6,2026-03-12,42.200806536291154,0,3,3,0,1,62.9677868728217,3.519842780715443,0
Branch_6,2026-03-13,30.99826253927795,0,4,3,0,0,67.57890739349826,4.933884729039129,0
Branch_6,2026-03-14,33.86492820134492,0,5,3,1,0,67.0271759957052,4.68328675438982,0
Branch_6,2026-03-15,45.370332308672815,0,6,3,1,0,61.77390550227089,4.346018332272951,0
Branch_6,2026-03-16,40.28577034169767,0,0,3,0,0,59.623939974773634,3.9080280638739913,0
Branch_6,2026-03-17,42.75110326773974,0,1,3,0,0,59.18289225774148,4.86794263159983,0
Branch_6,2026-03-18,34.57112639185759,0,2,3,0,0,55.57421402003398,4.237457601196631,0
Branch_6,2026-03-19,32.21038646576612,0,3,3,0,0,54.98387046729098,3.333005261491796,0
Branch_6,2026-03-20,25.084293144559762,0,4,3,0,0,72.44407128993757,3.9585098450324976,0
Branch_6,2026-03-21,36.9062535426827,0,5,3,1,0,64.35905500091967,3.818731813246211,0
Branch_6,2026-03-22,33.62265645330907,0,6,3,1,0,84.57398972068282,3.1816406969131705,0
Branch_6,2026-03-23,44.71220455790262,0,0,3,0,0,71.66752772039622,3.615789955503139,0
Branch_6,2026-03-24,36.21923081154371,0,1,3,0,0,47.15940122532081,4.754728232532804,0
Branch_6,2026-03-25,35.72914518791744,0,2,3,0,0,52.72239689329153,3.4712288754925185,0
Branch_6,2026-03-26,43.55359283133925,0,3,3,0,0,46.79379767959256,4.797252298819846,1
Branch_6,2026-03-27,38.63333425041395,0,4,3,0,0,57.411263164821186,4.6332671907279455,0
Branch_6,2026-03-28,37.30867485406989,0,5,3,1,1,49.32551069815797,3.801077276098714,0
Branch_6,2026-03-29,27.648823432899036,0,6,3,1,0,68.06094264122207,4.874663781157868,0
Branch_6,2026-03-30,38.16031193265963,0,0,3,0,0,46.44322180184717,4.82279100992808,0
Branch_6,2026-03-31,36.10144948522503,0,1,3,0,0,46.56144031099342,3.823150994297796,0
Branch_6,2026-04-01,34.83945979741492,0,2,4,0,0,39.53042170747429,4.006243793166232,0
Branch_6,2026-04-02,32.91690884851961,0,3,4,0,0,52.32413301783793,4.293777180656676,0
Branch_6,2026-04-03,33.01848228900368,0,4,4,0,1,50.16888519289759,4.788253727046987,0
Branch_6,2026-04-04,24.836696492475493,1,5,4,1,0,77.17391088866208,4.720419145105605,0
Branch_6,2026-04-05,26.903688157594726,0,6,4,1,1,70.24820885283403,3.0486668845185845,0
Branch_6,2026-04-06,37.85825616199735,0,0,4,0,0,58.04659519946587,4.346119526907994,0
Branch_6,2026-04-07,29.52092459362475,0,1,4,0,0,71.05525211706623,4.243542641857349,0
Branch_6,2026-04-08,33.42292162446081,0,2,4,0,0,62.06072385139383,4.406038140695268,0
Branch_6,2026-04-09,32.05841366857561,1,3,4,0,0,84.56579760371366,4.5028554209579505,0
Branch_6,2026-04-10,33.13819011286883,1,4,4,0,0,62.32846928754198,4.194578217930292,0
Branch_6,2026-04-11,43.6474467096366,0,5,4,1,0,75.14126230745686,3.815673698626157,0
Branch_6,2026-04-12,33.68774911706707,0,6,4,1,1,58.33973851440909,4.990335420959968,0
Branch_6,2026-04-13,37.373759368513475,0,0,4,0,0,52.889296712614865,4.749861673859286,0
Branch_6,2026-04-14,28.98050673576099,0,1,4,0,0,51.33284317182803,3.712601603094808,1
Branch_6,2026-04-15,32.072511803917564,0,2,4,0,0,51.47650484633934,3.9922096874095088,0
Branch_6,2026-04-16,36.920934763198076,0,3,4,0,0,65.99167269095368,4.379334066469218,0
Branch_6,2026-04-17,37.4359723669883,0,4,4,0,0,63.71234074341208,4.95781291974397,0
Branch_6,2026-04-18,38.51270367337947,0,5,4,1,0,62.77190577869304,4.686858798951361,0
Branch_6,2026-04-19,38.272116242239754,0,6,4,1,0,67.0710515450685,3.4165321369522226,0
Branch_6,2026-04-20,38.21857141273319,1,0,4,0,0,44.062534254454285,4.172640202789293,0
Branch_6,2026-04-21,31.455683383986212,0,1,4,0,1,50.473056178211046,3.728802050221131,0
Branch_6,2026-04-22,33.83130238406368,0,2,4,0,0,72.11032165922026,4.607581645698418,0
Branch_6,2026-04-23,36.08099867301156,0,3,4,0,1,55.46773447856193,3.014378803056883,0
Branch_6,2026-04-24,30.059240208286766,0,4,4,0,1,66.04083391728564,3.7127701078711377,0
Branch_6,2026-04-25,26.4420040446788,0,5,4,1,0,49.68908265086705,4.193775515645121,0
Branch_6,2026-04-26,33.8527797297363,0,6,4,1,0,68.08276866057325,3.4219216533167174,0
Branch_6,2026-04-27,27.79508415192906,0,0,4,0,0,56.58022615682615,3.7052133953828617,0
Branch_6,2026-04-28,33.097867395125064,0,1,4,0,1,64.46974173444275,3.422324094595358,0
Branch_6,2026-04-29,34.57149422304248,0,2,4,0,0,46.83622345896643,3.3175230533180367,0
Branch_6,2026-04-30,27.377194197433212,0,3,4,0,0,54.82178958597007,4.295974452584789,0
Branch_6,2026-05-01,33.963010339979675,0,4,5,0,1,70.79464554930881,3.712470641505797,0
Branch_6,2026-05-02,28.632707771725205,0,5,5,1,0,59.94305743327978,4.346725608259418,0
Branch_6,2026-05-03,30.54216851397747,0,6,5,1,0,53.96692413982692,3.744107743253433,0
Branch_6,2026-05-04,37.02859609966843,0,0,5,0,0,71.84544218122561,3.0469122760186256,0
Branch_6,2026-05-05,33.15085677804844,0,1,5,0,0,63.90900048070771,3.7547239770623095,0
Branch_6,2026-05-06,34.04725611349988,0,2,5,0,0,69.43268047166676,3.8882202222754567,0
Branch_6,2026-05-07,34.23414190146132,0,3,5,0,0,60.05801227577226,3.2108273284309385,0
Branch_6,2026-05-08,38.07450015659152,0,4,5,0,0,70.89933994133929,4.084008309471509,0
Branch_6,2026-05-09,30.954031679092115,1,5,5,1,0,47.50301105502814,3.5640395161363814,0
Branch_6,2026-05-10,28.44073364318923,0,6,5,1,0,46.017336195628836,3.5760004647881063,0
Branch_6,2026-05-11,27.82627266283875,0,0,5,0,0,67.50937485409408,3.2234772388281874,0
Branch_6,2026-05-12,26.206708523455184,0,1,5,0,0,68.8877926469656,3.873397640326356,0
Branch_6,2026-05-13,23.982760912910187,0,2,5,0,0,49.59040874579129,4.899843705273621,0
Branch_6,2026-05-14,25.63824971657192,0,3,5,0,1,62.76709947061222,4.836680143272494,0
Branch_6,2026-05-15,30.570696949970927,0,4,5,0,1,74.63487594977092,4.871444123491388,0
Branch_6,2026-05-16,29.750694626813154,1,5,5,1,0,58.126274551578405,4.999702355436259,0
Branch_6,2026-05-17,32.51783617563714,0,6,5,1,0,50.704676258863344,4.917984122211044,0
Branch_6,2026-05-18,29.028973039395954,0,0,5,0,0,63.32847144999022,4.60411777943485,0
Branch_6,2026-05-19,24.876731091812793,1,1,5,0,0,58.92603312299413,3.1412336302636277,0
Branch_6,2026-05-20,32.54450310219053,0,2,5,0,0,48.42625977652084,4.127582208280989,0
Branch_6,2026-05-21,32.245107037825385,0,3,5,0,0,54.935110004548946,4.71195358937616,0
Branch_6,2026-05-22,22.87314250481515,0,4,5,0,0,51.773991396429565,4.891825072203275,0
Branch_6,2026-05-23,32.76345482305929,1,5,5,1,1,53.28229736283531,3.4604640339083397,0
Branch_6,2026-05-24,34.789297243808164,0,6,5,1,0,57.043889862201304,3.7462265478865375,0
Branch_6,2026-05-25,33.58440915240504,0,0,5,0,1,54.998888365028144,4.435297150647819,0
Branch_6,2026-05-26,31.095834855727276,1,1,5,0,0,56.14190130811196,3.1250726973602885,1
Branch_6,2026-05-27,26.451950000582976,0,2,5,0,1,63.282041854552304,3.1092644812729757,0
Branch_6,2026-05-28,18.539509536620066,0,3,5,0,1,63.180068879588546,4.498048627327746,0
Branch_6,2026-05-29,32.500208158945334,0,4,5,0,1,51.4241975360741,3.3964130450286047,0
Branch_6,2026-05-30,32.03941302728056,0,5,5,1,0,65.32193110291671,4.971320338218337,0
Branch_6,2026-05-31,44.70064873035905,1,6,5,1,1,66.62727415714359,3.0104444273682667,0
Branch_6,2026-06-01,28.582286389177238,0,0,6,0,0,54.595426239726315,4.076992056684081,1
Branch_6,2026-06-02,29.5294750154175,0,1,6,0,0,59.10262942904806,3.430544998614307,0
Branch_6,2026-06-03,26.16124386021772,0,2,6,0,1,44.4230443752811,4.3978086956887665,0
Branch_6,2026-06-04,24.946710775710407,0,3,6,0,0,56.66900319053328,4.350151830540081,0
Branch_6,2026-06-05,21.521159568692767,0,4,6,0,0,62.797448757154335,3.009828411754657,0
Branch_6,2026-06-06,29.895677478678003,0,5,6,1,0,61.934898089180166,4.58537097612136,0
Branch_6,2026-06-07,20.80890564744333,0,6,6,1,0,47.18460061874361,3.3181343113937976,0
Branch_6,2026-06-08,17.303446356699624,0,0,6,0,0,57.06374672594692,4.884991445971901,1
Branch_6,2026-06-09,25.66857490439532,0,1,6,0,0,74.34687663812205,4.556936000192123,0
Branch_7,2025-10-03,-0.2814052235456712,0,4,10,0,1,63.12637039465241,3.1676198172589656,0
Branch_7,2025-10-04,11.874722691298228,0,5,10,1,0,58.50724323196584,4.587525348740725,0
Branch_7,2025-10-05,2.0251938030177112,0,6,10,1,0,66.3680255820699,3.879817616522355,0
Branch_7,2025-10-06,3.497487127638707,0,0,10,0,0,77.50541416001464,4.060235574383318,0
Branch_7,2025-10-07,5.205969764883037,0,1,10,0,0,76.48671729854965,4.710589514116858,0
Branch_7,2025-10-08,8.173835578870044,0,2,10,0,0,67.2676888838354,3.7498581862206004,0
Branch_7,2025-10-09,9.505827311748595,0,3,10,0,1,59.97999677825934,3.0419007019381503,0
Branch_7,2025-10-10,3.6519935868251197,0,4,10,0,0,68.08494698061025,4.18122330744825,0
Branch_7,2025-10-11,2.2542243186865445,0,5,10,1,0,80.92006195402008,3.6980372169185696,0
Branch_7,2025-10-12,4.539000478426905,1,6,10,1,0,64.00866796343828,3.357452585210738,0
Branch_7,2025-10-13,5.019896112607796,0,0,10,0,0,54.457411031263625,4.145563493858231,0
Branch_7,2025-10-14,10.124205361739238,0,1,10,0,0,79.76356079993818,3.0566682084107484,0
Branch_7,2025-10-15,-0.15069509637713807,0,2,10,0,1,68.02978830008807,3.0957798788925515,0
Branch_7,2025-10-16,7.496942632815494,0,3,10,0,0,60.75946287975257,4.858392307505933,0
Branch_7,2025-10-17,7.292358657165643,0,4,10,0,0,48.42984242683428,4.5381941157523915,0
Branch_7,2025-10-18,5.997114302212373,1,5,10,1,0,63.478981539824176,4.434592826822583,0
Branch_7,2025-10-19,7.69124831887573,0,6,10,1,0,65.21620898857466,3.017012554376107,0
Branch_7,2025-10-20,5.518121378373882,1,0,10,0,0,76.53359921671097,3.5720966706198767,0
Branch_7,2025-10-21,13.009648890962502,0,1,10,0,0,71.26408930631307,4.610935359997518,0
Branch_7,2025-10-22,5.444370153356461,0,2,10,0,0,63.48407187883567,3.703728382132893,0
Branch_7,2025-10-23,3.985982750283022,1,3,10,0,0,56.07951484259948,3.130940995191524,0
Branch_7,2025-10-24,11.128821243559415,0,4,10,0,0,62.03052815007864,3.446856822653652,0
Branch_7,2025-10-25,6.928302235840226,1,5,10,1,0,53.86743695286985,4.465411467228991,0
Branch_7,2025-10-26,11.347109542453111,0,6,10,1,0,39.05390211004767,4.731347202708669,0
Branch_7,2025-10-27,2.9568400131680925,0,0,10,0,0,58.508643449760555,3.267644678100478,0
Branch_7,2025-10-28,12.386066236801575,0,1,10,0,1,49.6134632630881,3.365794465839501,0
Branch_7,2025-10-29,6.810432073536441,1,2,10,0,0,58.262054508201956,4.4936525557561655,1
Branch_7,2025-10-30,-5.327969002118458,0,3,10,0,0,73.01724209787056,3.1654475413370466,0
Branch_7,2025-10-31,7.151992963558841,1,4,10,0,0,41.38782708797853,3.4340302901419353,0
Branch_7,2025-11-01,2.913884191759853,0,5,11,1,0,69.78498141017921,4.871528832463541,0
Branch_7,2025-11-02,9.672704353975929,0,6,11,1,0,64.84148911536819,3.7212000373223444,0
Branch_7,2025-11-03,4.666966979678374,1,0,11,0,0,43.06394911654118,3.944055939956114,0
Branch_7,2025-11-04,6.522607816258405,0,1,11,0,0,61.90663309271726,3.648516762837387,0
Branch_7,2025-11-05,9.906279344725156,0,2,11,0,1,57.79272360390594,4.961104010502748,0
Branch_7,2025-11-06,7.498643877597569,0,3,11,0,0,73.42943094764324,3.483924372643054,0
Branch_7,2025-11-07,7.010052914783863,0,4,11,0,0,41.38199678923003,3.0904833635224835,0
Branch_7,2025-11-08,10.666633076469665,0,5,11,1,1,44.398091104849904,4.806320915599311,0
Branch_7,2025-11-09,22.17733459565089,0,6,11,1,0,43.96406263348391,4.683322470895238,0
Branch_7,2025-11-10,6.9378680158177914,0,0,11,0,1,54.31356163972995,3.4105304167382977,0
Branch_7,2025-11-11,7.368566052243215,0,1,11,0,0,70.6836983097109,4.542176491440638,0
Branch_7,2025-11-12,9.938243235626079,0,2,11,0,0,54.75353701533587,4.961099289590888,0
Branch_7,2025-11-13,2.765874243590517,0,3,11,0,0,60.6026700223921,4.823089165634536,0
Branch_7,2025-11-14,4.223200023062149,0,4,11,0,0,61.20759322642514,4.12458571484432,0
